TrialIndex,ScenarioSeed,AlgorithmMode,SampleIndex,TimeSec,X,Y,Z
18,2044,Symmetric-energy ET-NMPC,129,12.8,36.4986265345735,33.8836695992139,9.71193528912471
18,2044,Symmetric-energy ET-NMPC,130,12.9,36.7853559285963,34.175062701715,9.99981775545091
18,2044,Symmetric-energy ET-NMPC,131,13,37.077135727611,34.4793384005804,10.2686687326984
18,2044,Symmetric-energy ET-NMPC,132,13.1,37.3683219124879,34.8006483960812,10.5176074651771
18,2044,Symmetric-energy ET-NMPC,133,13.2,37.6545216700972,35.1406977122261,10.7466405661336
18,2044,Symmetric-energy ET-NMPC,134,13.3,37.9321832497607,35.4998724052363,10.9561580763322
18,2044,Symmetric-energy ET-NMPC,135,13.4,38.1984510227492,35.8777779527072,11.146654454929
18,2044,Symmetric-energy ET-NMPC,136,13.5,38.4511274993685,36.2736548193722,11.3182239877801
18,2044,Symmetric-energy ET-NMPC,137,13.6,38.6865885083246,36.6800422616804,11.4677958954755
18,2044,Symmetric-energy ET-NMPC,138,13.7,38.9026862275933,37.0818016366526,11.5963659174534
18,2044,Symmetric-energy ET-NMPC,139,13.8,39.0994663435179,37.4698807395459,11.7065055200954
18,2044,Symmetric-energy ET-NMPC,140,13.9,39.2782107521079,37.8396560395207,11.8011633896415
18,2044,Symmetric-energy ET-NMPC,141,14,39.4401752134131,38.1883382598101,11.8826487363272
18,2044,Symmetric-energy ET-NMPC,142,14.1,39.5854660702275,38.5152214267286,11.9520183005201
18,2044,Symmetric-energy ET-NMPC,143,14.2,39.7137925275421,38.8202156173058,12.0098517533947
18,2044,Symmetric-energy ET-NMPC,144,14.3,39.8251041478714,39.1030352912785,12.0567863010162
18,2044,Symmetric-energy ET-NMPC,145,14.4,39.9196011585786,39.3631985824766,12.0935249071497
18,2044,Symmetric-energy ET-NMPC,146,14.5,40.0028313096603,39.596109754978,12.1247517167777
19,2045,Asymmetric ET-NMPC,1,0,0,0,3
19,2045,Asymmetric ET-NMPC,2,0.1,0,0,3
19,2045,Asymmetric ET-NMPC,3,0.2,0.0209497155622598,0.0209497155622598,3.00471368600151
19,2045,Asymmetric ET-NMPC,4,0.3,0.0628491466867795,0.0628491466867795,3.01414105800453
19,2045,Asymmetric ET-NMPC,5,0.4,0.125698293373559,0.125698293373559,3.02828211600905
19,2045,Asymmetric ET-NMPC,6,0.5,0.209497155622598,0.209497155622598,3.04713686001508
19,2045,Asymmetric ET-NMPC,7,0.6,0.314245733433897,0.314245733433897,3.07070529002263
19,2045,Asymmetric ET-NMPC,8,0.7,0.439944026807456,0.439944026807456,3.09898740603168
19,2045,Asymmetric ET-NMPC,9,0.8,0.586592035743275,0.586592035743275,3.13198320804224
19,2045,Asymmetric ET-NMPC,10,0.9,0.754189760241354,0.754189760241354,3.16969269605431
19,2045,Asymmetric ET-NMPC,11,1,0.942737200301692,0.942737200301692,3.21211587006788
19,2045,Asymmetric ET-NMPC,12,1.1,1.15223435592429,1.15223435592429,3.25925273008297
19,2045,Asymmetric ET-NMPC,13,1.2,1.38268122710915,1.38268122710915,3.31110327609956
19,2045,Asymmetric ET-NMPC,14,1.3,1.63407781385627,1.63407781385627,3.36766750811766
19,2045,Asymmetric ET-NMPC,15,1.4,1.90642411616564,1.90642411616564,3.42894542613727
19,2045,Asymmetric ET-NMPC,16,1.5,2.19972013403728,2.19972013403728,3.49493703015839
19,2045,Asymmetric ET-NMPC,17,1.6,2.5104742482108,2.5104742482108,3.56485670584743
19,2045,Asymmetric ET-NMPC,18,1.7,2.83432193461074,2.83432193461074,3.63772243528742
19,2045,Asymmetric ET-NMPC,19,1.8,3.16798980018048,3.16798980018048,3.71279770504061
19,2045,Asymmetric ET-NMPC,20,1.9,3.50902280012758,3.50902280012758,3.78953013002871
19,2045,Asymmetric ET-NMPC,21,2,3.85557965085769,3.85557965085769,3.86750542144298
19,2045,Asymmetric ET-NMPC,22,2.1,4.20474157689536,4.20474157689536,3.94606685480146
19,2045,Asymmetric ET-NMPC,23,2.2,4.55390350293302,4.55390350293302,4.02462828815993
19,2045,Asymmetric ET-NMPC,24,2.3,4.90306542897069,4.90306542897069,4.1031897215184
19,2045,Asymmetric ET-NMPC,25,2.4,5.25222735500835,5.25222735500835,4.18175115487688
19,2045,Asymmetric ET-NMPC,26,2.5,5.60138928104601,5.60138928104601,4.26031258823535
19,2045,Asymmetric ET-NMPC,27,2.6,5.95055120708368,5.95055120708368,4.33887402159383
19,2045,Asymmetric ET-NMPC,28,2.7,6.29971313312134,6.29971313312134,4.4174354549523
19,2045,Asymmetric ET-NMPC,29,2.8,6.64887505915901,6.64887505915901,4.49599688831078
19,2045,Asymmetric ET-NMPC,30,2.9,6.99803698519667,6.99803698519667,4.57455832166925
19,2045,Asymmetric ET-NMPC,31,3,7.36469923157733,7.32588937804452,4.66440043642076
19,2045,Asymmetric ET-NMPC,32,3.1,7.74919999208672,7.63081030546529,4.76022524108305
19,2045,Asymmetric ET-NMPC,33,3.2,8.1487270927381,7.91246761654421,4.86533116366067
19,2045,Asymmetric ET-NMPC,34,3.3,8.56252645595309,8.16992878948922,4.97706223108887
19,2045,Asymmetric ET-NMPC,35,3.4,8.98512299926634,8.40532180101354,5.10356239593147
19,2045,Asymmetric ET-NMPC,36,3.5,9.40943650915059,8.63857679979098,5.22826264001723
19,2045,Asymmetric ET-NMPC,37,3.6,9.83017701457398,8.87870118991416,5.35202735374469
19,2045,Asymmetric ET-NMPC,38,3.7,10.2470306737192,9.12485550751664,5.47709165233911
19,2045,Asymmetric ET-NMPC,39,3.8,10.6610752586531,9.37751364919653,5.59846275734273
19,2045,Asymmetric ET-NMPC,40,3.9,11.0706248158643,9.63441445643581,5.72602111821289
19,2045,Asymmetric ET-NMPC,41,4,11.4796487023856,9.88925409013115,5.85927359043411
19,2045,Asymmetric ET-NMPC,42,4.1,11.8862714398359,10.1501161849627,5.98814917721639
19,2045,Asymmetric ET-NMPC,43,4.2,12.2951507316302,10.4034249743417,6.12472290076945
19,2045,Asymmetric ET-NMPC,44,4.3,12.709400651084,10.6546965070792,6.24825273954649
19,2045,Asymmetric ET-NMPC,45,4.4,13.1236955453997,10.905866106833,6.37183903613105
19,2045,Asymmetric ET-NMPC,46,4.5,13.5337867080879,11.161762256695,6.49967642804301
19,2045,Asymmetric ET-NMPC,47,4.6,13.9426380896378,11.4243919920115,6.61743113042165
19,2045,Asymmetric ET-NMPC,48,4.7,14.3494573820706,11.6928930319473,6.72881001018719
19,2045,Asymmetric ET-NMPC,49,4.8,14.7549713364132,11.9672920216676,6.83011957179887
19,2045,Asymmetric ET-NMPC,50,4.9,15.1586024379065,12.2498145123902,6.9153426681003
19,2045,Asymmetric ET-NMPC,51,5,15.5602745093202,12.5390941189082,6.98588950572578
19,2045,Asymmetric ET-NMPC,52,5.1,15.9591652863698,12.8352702717815,7.04215525422374
19,2045,Asymmetric ET-NMPC,53,5.2,16.3487504380354,13.1463271939056,7.08045670067599
19,2045,Asymmetric ET-NMPC,54,5.3,16.7309209473671,13.4675133492327,7.10847732563944
19,2045,Asymmetric ET-NMPC,55,5.4,17.0984222397282,13.8058055186183,7.13086500629969
19,2045,Asymmetric ET-NMPC,56,5.5,17.4556687383796,14.1553146159716,7.14564100266611
19,2045,Asymmetric ET-NMPC,57,5.6,17.7884079062598,14.5100683606878,7.14392808116281
19,2045,Asymmetric ET-NMPC,58,5.7,18.110611168106,14.8557975852151,7.13458659574435
19,2045,Asymmetric ET-NMPC,59,5.8,18.4090550240892,15.1862018889829,7.11521328911737
19,2045,Asymmetric ET-NMPC,60,5.9,18.6901783665928,15.4992856919214,7.07851947257237
19,2045,Asymmetric ET-NMPC,61,6,18.9539811952321,15.7950489735431,7.05914614507346
19,2045,Asymmetric ET-NMPC,62,6.1,19.2351045274951,16.0734917448013,7.0224523073347
19,2045,Asymmetric ET-NMPC,63,6.2,19.5335483697038,16.3346140059822,6.968437965392
19,2045,Asymmetric ET-NMPC,64,6.3,19.8345467045356,16.5746001065748,6.89328746289388
19,2045,Asymmetric ET-NMPC,65,6.4,20.1528655473771,16.7972656990144,6.80081645233142
19,2045,Asymmetric ET-NMPC,66,6.5,20.4538638821591,17.0026107833684,6.69102493368693
19,2045,Asymmetric ET-NMPC,67,6.6,20.7721827248819,17.1906353595681,6.56391290691042
19,2045,Asymmetric ET-NMPC,68,6.7,21.1078220767919,17.3613394265341,6.41948037432774
19,2045,Asymmetric ET-NMPC,69,6.8,21.460781940435,17.514722981728,6.25772734102329
19,2045,Asymmetric ET-NMPC,70,6.9,21.7964212960685,17.6507860288223,6.07865379960101
19,2045,Asymmetric ET-NMPC,71,7,22.1531634022769,17.7657463253248,5.89652283514103
19,2045,Asymmetric ET-NMPC,72,7.1,22.5276814133026,17.8629307170147,5.69802011402458
19,2045,Asymmetric ET-NMPC,73,7.2,22.919519932517,17.9427946006156,5.51683790085756
19,2045,Asymmetric ET-NMPC,74,7.3,23.3286789601036,18.0053379769776,5.35297619630646
19,2045,Asymmetric ET-NMPC,75,7.4,23.7520780019109,18.0865524612177,5.20778563862949
19,2045,Asymmetric ET-NMPC,76,7.5,24.1668678535728,18.1880878640146,5.08291605814475
19,2045,Asymmetric ET-NMPC,77,7.6,24.5989781889406,18.3069437870934,4.9753669978992
19,2045,Asymmetric ET-NMPC,78,7.7,25.0100708169022,18.4298632019808,4.88883564470533
19,2045,Asymmetric ET-NMPC,79,7.8,25.400154045923,18.548634084102,4.82331369017092
19,2045,Asymmetric ET-NMPC,80,7.9,25.7729167670484,18.6847254744496,4.77511224374178
19,2045,Asymmetric ET-NMPC,81,8,26.1283589802296,18.838137373008,4.74423130538469
19,2045,Asymmetric ET-NMPC,82,8.1,26.4664806855599,19.0088697798345,4.73067087513573
19,2045,Asymmetric ET-NMPC,83,8.2,26.7872818829571,19.1969226949019,4.73443095293971
19,2045,Asymmetric ET-NMPC,84,8.3,27.0907625723249,19.4022961182212,4.75551153868969
19,2045,Asymmetric ET-NMPC,85,8.4,27.3921118582896,19.6288291390515,4.79775172161685
19,2045,Asymmetric ET-NMPC,86,8.5,27.7107816477798,19.8726826704898,4.85731241463753
19,2045,Asymmetric ET-NMPC,87,8.6,28.0467719453741,20.1338567103535,4.93419361535578
19,2045,Asymmetric ET-NMPC,88,8.7,28.4000827514519,20.4123512587848,5.02839532325007
19,2045,Asymmetric ET-NMPC,89,8.8,28.7707140662985,20.7081663160687,5.13991753775002
19,2045,Asymmetric ET-NMPC,90,8.9,29.1474118124134,21.0122181465608,5.26502266332998
19,2045,Asymmetric ET-NMPC,91,9,29.5205139977144,21.3165307538655,5.39988776763425
19,2045,Asymmetric ET-NMPC,92,9.1,29.8900640139854,21.6209688028357,5.54393727236568
19,2045,Asymmetric ET-NMPC,93,9.2,30.2531729259565,21.9421016533628,5.66651626877004
19,2045,Asymmetric ET-NMPC,94,9.3,30.5989197265375,22.2787281118576,5.7974428792401
19,2045,Asymmetric ET-NMPC,95,9.4,30.9242798378782,22.6338329738773,5.9317609156996
19,2045,Asymmetric ET-NMPC,96,9.5,31.2289846430038,23.0091903231865,6.05928284343362
19,2045,Asymmetric ET-NMPC,97,9.6,31.5163689397418,23.401868182885,6.16948426571764
19,2045,Asymmetric ET-NMPC,98,9.7,31.7864327282835,23.8118665508859,6.26236518027325
19,2045,Asymmetric ET-NMPC,99,9.8,32.0380762227108,24.2373260126504,6.33759680997427
19,2045,Asymmetric ET-NMPC,100,9.9,32.2704027801072,24.6763335025906,6.395014529406
19,2045,Asymmetric ET-NMPC,101,10,32.4819283176259,25.1275167336687,6.43613190981088
19,2045,Asymmetric ET-NMPC,102,10.1,32.6731811417043,25.5888985194277,6.45956703413078
19,2045,Asymmetric ET-NMPC,103,10.2,32.8439178961073,26.0588058862168,6.46556931146818
19,2045,Asymmetric ET-NMPC,104,10.3,32.9897854580004,26.537052183951,6.46733936538131
19,2045,Asymmetric ET-NMPC,105,10.4,33.1146586121547,27.0207819797976,6.48764158155933
19,2045,Asymmetric ET-NMPC,106,10.5,33.2182540993768,27.5083309319663,6.52718894893684
19,2045,Asymmetric ET-NMPC,107,10.6,33.3004285161487,27.9979741112784,6.58632372873079
19,2045,Asymmetric ET-NMPC,108,10.7,33.382230357251,28.4838470202182,6.67138826394194
19,2045,Asymmetric ET-NMPC,109,10.8,33.4808926514065,28.9633241841337,6.77320869900066
19,2045,Asymmetric ET-NMPC,110,10.9,33.5939790637283,29.4363228979551,6.88932794835849
19,2045,Asymmetric ET-NMPC,111,11,33.725525334358,29.8995731267096,7.02384487756189
19,2045,Asymmetric ET-NMPC,112,11.1,33.8743921270765,30.3455028721171,7.17568232555649
19,2045,Asymmetric ET-NMPC,113,11.2,34.0405794297709,30.7741121109188,7.34484028119652
19,2045,Asymmetric ET-NMPC,114,11.3,34.224087241944,31.1854008414181,7.53131874328247
19,2045,Asymmetric ET-NMPC,115,11.4,34.4249155695354,31.579369058703,7.73511770096286
19,2045,Asymmetric ET-NMPC,116,11.5,34.6430644197569,31.9560167555741,7.95623713982637
19,2045,Asymmetric ET-NMPC,117,11.6,34.8785337810433,32.3153439419646,8.19467708137136
19,2045,Asymmetric ET-NMPC,118,11.7,35.1313236553039,32.6573506167484,8.45043752256256
19,2045,Asymmetric ET-NMPC,119,11.8,35.3960440254995,32.986468296582,8.71802802767141
19,2045,Asymmetric ET-NMPC,120,11.9,35.6621958103369,33.3133894852269,8.98688814714421
19,2045,Asymmetric ET-NMPC,121,12,35.9308575517453,33.639398244532,9.25435619674964
19,2045,Asymmetric ET-NMPC,122,12.1,36.2034990301905,33.9662176691028,9.51675987041759
19,2045,Asymmetric ET-NMPC,123,12.2,36.4811762562024,34.2951730257454,9.77108983619126
19,2045,Asymmetric ET-NMPC,124,12.3,36.7646262229421,34.627264738476,10.0147519191894
19,2045,Asymmetric ET-NMPC,125,12.4,37.0510187054778,34.9658864256924,10.2456516785955
19,2045,Asymmetric ET-NMPC,126,12.5,37.3352771876915,35.3156223798223,10.4621739122769
19,2045,Asymmetric ET-NMPC,127,12.6,37.613223737971,35.6792890419435,10.6634008340576
19,2045,Asymmetric ET-NMPC,128,12.7,37.881502374617,36.0582179545786,10.8489795297329
19,2045,Asymmetric ET-NMPC,129,12.8,38.1397594490178,36.4507606998531,11.0198990331674
19,2045,Asymmetric ET-NMPC,130,12.9,38.3888576433336,36.8492841520893,11.1781519542076
19,2045,Asymmetric ET-NMPC,131,13,38.6242972366403,37.2403877825232,11.3221134105594
19,2045,Asymmetric ET-NMPC,132,13.1,38.8429099744732,37.615621514082,11.4509487525624
19,2045,Asymmetric ET-NMPC,133,13.2,39.0442445821365,37.9707388539224,11.5657556590831
19,2045,Asymmetric ET-NMPC,134,13.3,39.2290431943921,38.3041330898715,11.668126022145
19,2045,Asymmetric ET-NMPC,135,13.4,39.3974714282551,38.6152400512363,11.7588650438019
19,2045,Asymmetric ET-NMPC,136,13.5,39.5489863433279,38.9043939010765,11.8381149165827
19,2045,Asymmetric ET-NMPC,137,13.6,39.6832899402669,39.1716912203958,11.9061370290489
19,2045,Asymmetric ET-NMPC,138,13.7,39.8003300039854,39.4169814182204,11.9633121592498
19,2045,Asymmetric ET-NMPC,139,13.8,39.9042240104119,39.6362237827191,12.0135093558954
19,2045,Symmetric-energy ET-NMPC,1,0,0,0,3
19,2045,Symmetric-energy ET-NMPC,2,0.1,0,0,3
19,2045,Symmetric-energy ET-NMPC,3,0.2,0.0209497155622598,0.0209497155622598,3.00471368600151
19,2045,Symmetric-energy ET-NMPC,4,0.3,0.0628491466867795,0.0628491466867795,3.01414105800453
19,2045,Symmetric-energy ET-NMPC,5,0.4,0.125698293373559,0.125698293373559,3.02828211600905
19,2045,Symmetric-energy ET-NMPC,6,0.5,0.209497155622598,0.209497155622598,3.04713686001508
19,2045,Symmetric-energy ET-NMPC,7,0.6,0.314245733433897,0.314245733433897,3.07070529002263
19,2045,Symmetric-energy ET-NMPC,8,0.7,0.439944026807456,0.439944026807456,3.09898740603168
19,2045,Symmetric-energy ET-NMPC,9,0.8,0.586592035743275,0.586592035743275,3.13198320804224
19,2045,Symmetric-energy ET-NMPC,10,0.9,0.754189760241354,0.754189760241354,3.16969269605431
19,2045,Symmetric-energy ET-NMPC,11,1,0.942737200301692,0.942737200301692,3.21211587006788
19,2045,Symmetric-energy ET-NMPC,12,1.1,1.15223435592429,1.15223435592429,3.25925273008297
19,2045,Symmetric-energy ET-NMPC,13,1.2,1.38268122710915,1.38268122710915,3.31110327609956
19,2045,Symmetric-energy ET-NMPC,14,1.3,1.63407781385627,1.63407781385627,3.36766750811766
19,2045,Symmetric-energy ET-NMPC,15,1.4,1.90642411616564,1.90642411616564,3.42894542613727
19,2045,Symmetric-energy ET-NMPC,16,1.5,2.19972013403728,2.19972013403728,3.49493703015839
19,2045,Symmetric-energy ET-NMPC,17,1.6,2.5104742482108,2.5104742482108,3.56485670584743
19,2045,Symmetric-energy ET-NMPC,18,1.7,2.83432193461074,2.83432193461074,3.63772243528742
19,2045,Symmetric-energy ET-NMPC,19,1.8,3.16798980018048,3.16798980018048,3.71279770504061
19,2045,Symmetric-energy ET-NMPC,20,1.9,3.50902280012758,3.50902280012758,3.78953013002871
19,2045,Symmetric-energy ET-NMPC,21,2,3.85557965085769,3.85557965085769,3.86750542144298
19,2045,Symmetric-energy ET-NMPC,22,2.1,4.20474157689536,4.20474157689536,3.94606685480146
19,2045,Symmetric-energy ET-NMPC,23,2.2,4.55390350293302,4.55390350293302,4.02462828815993
19,2045,Symmetric-energy ET-NMPC,24,2.3,4.90306542897069,4.90306542897069,4.1031897215184
19,2045,Symmetric-energy ET-NMPC,25,2.4,5.25222735500835,5.25222735500835,4.18175115487688
19,2045,Symmetric-energy ET-NMPC,26,2.5,5.60138928104601,5.60138928104601,4.26031258823535
19,2045,Symmetric-energy ET-NMPC,27,2.6,5.95055120708368,5.95055120708368,4.33887402159383
19,2045,Symmetric-energy ET-NMPC,28,2.7,6.29971313312134,6.29971313312134,4.4174354549523
19,2045,Symmetric-energy ET-NMPC,29,2.8,6.64887505915901,6.64887505915901,4.49599688831078
19,2045,Symmetric-energy ET-NMPC,30,2.9,6.99803698519667,6.99803698519667,4.57455832166925
19,2045,Symmetric-energy ET-NMPC,31,3,7.36467711609745,7.32589998500341,4.66445196866825
19,2045,Symmetric-energy ET-NMPC,32,3.1,7.74913151298169,7.63083713076486,4.76041109460864
19,2045,Symmetric-energy ET-NMPC,33,3.2,8.148598379076,7.91251701241036,4.86568534202444
19,2045,Symmetric-energy ET-NMPC,34,3.3,8.56231360727674,8.17000984210332,4.97765476915313
19,2045,Symmetric-energy ET-NMPC,35,3.4,8.98482423122322,8.4054319639496,5.10438754785598
19,2045,Symmetric-energy ET-NMPC,36,3.5,9.40910842458648,8.63858927934271,5.22936990477392
19,2045,Symmetric-energy ET-NMPC,37,3.6,9.82981380172912,8.87861415266046,5.35344667871678
19,2045,Symmetric-energy ET-NMPC,38,3.7,10.2466177176677,9.12465691772511,5.47889568595707
19,2045,Symmetric-energy ET-NMPC,39,3.8,10.6606103301395,9.37720528838894,5.60067186299458
19,2045,Symmetric-energy ET-NMPC,40,3.9,11.0700871692262,9.63397237866919,5.72873192546735
19,2045,Symmetric-energy ET-NMPC,41,4,11.4789351942444,9.88871235714791,5.86271265469154
19,2045,Symmetric-energy ET-NMPC,42,4.1,11.885382482837,10.1494727644763,5.99234525693971
19,2045,Symmetric-energy ET-NMPC,43,4.2,12.2940067172565,10.4027357198145,6.12976472607873
19,2045,Symmetric-energy ET-NMPC,44,4.3,12.7080101671761,10.6539614419062,6.2542106179924
19,2045,Symmetric-energy ET-NMPC,45,4.4,13.1219954286523,10.9050404277053,6.37901264590267
19,2045,Symmetric-energy ET-NMPC,46,4.5,13.5317856288521,11.1608463707476,6.50799059488799
19,2045,Symmetric-energy ET-NMPC,47,4.6,13.940346801345,11.4233909507037,6.62693643074151
19,2045,Symmetric-energy ET-NMPC,48,4.7,14.3468708439724,11.6917976373065,6.7396131956616
19,2045,Symmetric-energy ET-NMPC,49,4.8,14.752134925843,11.9661256039696,6.84210802798001
19,2045,Symmetric-energy ET-NMPC,50,4.9,15.1556306128633,12.2485588118965,6.92826319971205
19,2045,Symmetric-energy ET-NMPC,51,5,15.5572499570256,12.5377405532671,6.99950800901419
19,2045,Symmetric-energy ET-NMPC,52,5.1,15.956153854495,12.8338112940866,7.0562336382688
19,2045,Symmetric-energy ET-NMPC,53,5.2,16.3459199266709,13.1446311948551,7.09461850855402
19,2045,Symmetric-energy ET-NMPC,54,5.3,16.7282865139695,13.465604690464,7.12239994181846
19,2045,Symmetric-energy ET-NMPC,55,5.4,17.095994841159,13.8037045992317,7.14428687414876
19,2045,Symmetric-energy ET-NMPC,56,5.5,17.4533518259983,14.1531344085352,7.15824372754352
19,2045,Symmetric-energy ET-NMPC,57,5.6,17.7866294069496,14.5078171470767,7.15509534656931
19,2045,Symmetric-energy ET-NMPC,58,5.7,18.1092530958725,14.8535997932841,7.14355574585014
19,2045,Symmetric-energy ET-NMPC,59,5.8,18.4082198042287,15.1841906187479,7.12154925194558
19,2045,Symmetric-energy ET-NMPC,60,5.9,18.6898659988872,15.4974609437369,7.0822222479864
19,2045,Symmetric-energy ET-NMPC,61,6,18.954191680853,15.7934107486796,7.06021573551537
19,2045,Symmetric-energy ET-NMPC,62,6.1,19.2358378692033,16.0720400446315,7.02088871419273
19,2045,Symmetric-energy ET-NMPC,63,6.2,19.5348045676039,16.3333488304029,6.96424118887359
19,2045,Symmetric-energy ET-NMPC,64,6.3,19.83901694886,16.5737712233221,6.88670727073526
19,2045,Symmetric-energy ET-NMPC,65,6.4,20.1605498381387,16.7968731080889,6.79185284454487
19,2045,Symmetric-energy ET-NMPC,66,6.5,20.4647622193591,17.0026544847698,6.67967791027181
19,2045,Symmetric-energy ET-NMPC,67,6.6,20.7862951085324,17.1911153533016,6.55018246787366
19,2045,Symmetric-energy ET-NMPC,68,6.7,21.125148507075,17.3622557124177,6.40336652003342
19,2045,Symmetric-energy ET-NMPC,69,6.8,21.4813224177087,17.5160755594038,6.23923007218722
19,2045,Symmetric-energy ET-NMPC,70,6.9,21.8201758203442,17.6525748982849,6.05777311621723
19,2045,Symmetric-energy ET-NMPC,71,7,22.1801656789211,17.7679377812091,5.87886576018095
19,2045,Symmetric-energy ET-NMPC,72,7.1,22.5578758279123,17.8655803737274,5.68346650869383
19,2045,Symmetric-energy ET-NMPC,73,7.2,22.9529064850948,17.9459024581713,5.50538776516811
19,2045,Symmetric-energy ET-NMPC,74,7.3,23.3652576507169,18.0089040355984,5.34462953041304
19,2045,Symmetric-energy ET-NMPC,75,7.4,23.7833053087949,18.092732868616,5.20469857100234
19,2045,Symmetric-energy ET-NMPC,76,7.5,24.2185805909995,18.1939284653876,5.08213437535651
19,2045,Symmetric-energy ET-NMPC,77,7.6,24.6345202467154,18.3074637183527,4.97890580572374
19,2045,Symmetric-energy ET-NMPC,78,7.7,25.0296333779209,18.4267008808545,4.89650376015162
